TimeStamp;Давление за ОК Pk2;0 - Bad, 1 - Good
12:11:42.143;282.717;1
12:11:42.166;284.479;1
12:11:42.190;284.479;1
12:11:42.212;284.479;1
12:11:42.235;284.862;1
12:11:42.260;284.862;1
12:11:42.285;283.713;1
12:11:42.304;285.169;1
12:11:42.328;287.084;1
12:11:42.351;285.705;1
12:11:42.374;286.777;1
12:11:42.397;286.777;1
12:11:42.422;286.777;1
12:11:42.442;288.08;1
12:11:42.465;285.858;1
12:11:42.488;288.003;1
12:11:42.510;289.229;1
12:11:42.534;289.229;1
12:11:42.556;287.773;1
12:11:42.583;287.773;1
12:11:42.604;288.999;1
12:11:42.626;290.608;1
12:11:42.649;288.769;1
12:11:42.672;288.769;1
12:11:42.694;290.454;1
12:11:42.718;291.91;1
12:11:42.742;291.45;1
12:11:42.763;291.45;1
12:11:42.788;292.063;1
12:11:42.809;292.063;1
12:11:42.835;293.595;1
12:11:42.857;292.906;1
12:11:42.881;293.442;1
12:11:42.901;293.442;1
12:11:42.924;294.974;1
12:11:42.947;294.974;1
12:11:42.973;294.515;1
12:11:42.993;293.595;1
12:11:43.016;296.047;1
12:11:43.039;296.353;1
12:11:43.062;296.353;1
12:11:43.087;296.353;1
12:11:43.110;296.2;1
12:11:43.132;297.885;1
12:11:43.154;298.421;1
12:11:43.178;297.732;1
12:11:43.201;298.575;1
12:11:43.224;298.575;1
12:11:43.247;298.575;1
12:11:43.270;301.179;1
12:11:43.292;300.03;1
12:11:43.315;300.183;1
12:11:43.338;302.175;1
12:11:43.364;302.175;1
12:11:43.385;302.175;1
12:11:43.408;301.332;1
12:11:43.430;300.413;1
12:11:43.456;303.784;0
12:11:43.478;302.405;1
12:11:43.499;302.405;1
12:11:43.524;302.405;1
12:11:43.546;302.711;1
12:11:43.570;304.397;1
12:11:43.592;303.937;1
12:11:43.616;305.01;1
12:11:43.638;305.01;1
12:11:43.663;306.235;1
12:11:43.684;306.235;1
12:11:43.707;307.078;1
12:11:43.732;305.699;1
12:11:43.754;306.925;1
12:11:43.776;306.925;1
12:11:43.798;308.61;1
12:11:43.821;307.997;1
12:11:43.844;309.07;1
12:11:43.867;309.07;1
12:11:43.891;309.376;1
12:11:43.913;309.376;1
12:11:43.937;309.376;1
12:11:43.959;309.299;1
12:11:43.984;311.521;1
12:11:44.005;311.521;1
12:11:44.028;310.755;1
12:11:44.054;311.521;1
12:11:44.076;311.521;1
12:11:44.097;313.743;1
12:11:44.120;312.67;1
12:11:44.143;314.585;1
12:11:44.166;314.585;1
12:11:44.189;314.585;1
12:11:44.212;314.355;1
12:11:44.236;314.355;1
12:11:44.258;316.041;1
12:11:44.283;314.585;1
12:11:44.304;317.343;1
12:11:44.327;317.19;1
12:11:44.350;317.19;1
12:11:44.374;317.19;1
12:11:44.399;316.807;1
12:11:44.421;319.565;1
12:11:44.442;318.722;1
12:11:44.466;318.569;1
12:11:44.490;318.569;1
12:11:44.514;318.569;1
12:11:44.534;320.944;1
12:11:44.558;320.561;1
12:11:44.585;321.71;1
12:11:44.604;321.633;1
12:11:44.627;321.633;1
12:11:44.650;322.093;1
12:11:44.672;322.169;1
12:11:44.698;322.169;1
12:11:44.718;324.391;1
12:11:44.741;325.387;1
12:11:44.765;325.387;1
12:11:44.787;322.859;1
12:11:44.812;325.31;1
12:11:44.834;325.31;1
12:11:44.858;326.153;1
12:11:44.884;325.54;1
12:11:44.904;325.54;1
12:11:44.925;326.689;1
12:11:44.948;328.681;1
12:11:44.974;328.681;1
12:11:44.994;328.145;1
12:11:45.017;328.451;1
12:11:45.042;328.451;1
12:11:45.063;330.519;1
12:11:45.088;329.523;1
12:11:45.112;330.749;1
12:11:45.132;332.664;1
12:11:45.158;332.205;1
12:11:45.184;332.205;1
12:11:45.201;332.205;1
12:11:45.224;331.439;1
12:11:45.248;334.35;1
12:11:45.271;335.039;1
12:11:45.293;334.426;1
12:11:45.317;334.426;1
12:11:45.339;337.184;1
12:11:45.362;336.341;1
12:11:45.387;336.341;1
12:11:45.408;335.805;1
12:11:45.431;338.18;1
12:11:45.456;338.18;1
12:11:45.480;339.559;1
12:11:45.501;339.559;1
12:11:45.524;338.333;1
12:11:45.546;338.716;1
12:11:45.570;341.474;1
12:11:45.592;341.474;1
12:11:45.615;340.555;1
12:11:45.638;339.482;1
12:11:45.664;342.163;1
12:11:45.684;342.163;1
12:11:45.707;342.47;1
12:11:45.730;342.47;1
12:11:45.756;342.929;1
12:11:45.778;344.768;1
12:11:45.802;344.155;1
12:11:45.823;344.155;1
12:11:45.846;344.002;1
12:11:45.870;344.002;1
12:11:45.892;347.373;1
12:11:45.915;345.764;1
12:11:45.937;346.377;1
12:11:45.963;347.985;1
12:11:45.984;347.985;1
12:11:46.008;347.985;1
12:11:46.029;349.211;1
12:11:46.052;347.756;1
12:11:46.077;348.752;1
12:11:46.099;350.973;1
12:11:46.121;350.973;1
12:11:46.144;350.973;1
12:11:46.167;349.518;1
12:11:46.190;351.203;1
12:11:46.215;352.965;1
12:11:46.237;351.433;1
12:11:46.259;353.961;1
12:11:46.284;353.961;1
12:11:46.306;353.961;1
12:11:46.330;354.344;1
12:11:46.352;353.961;1
12:11:46.375;354.114;1
12:11:46.397;356.872;1
12:11:46.420;356.872;1
12:11:46.443;355.952;1
12:11:46.468;355.952;1
12:11:46.489;356.795;1
12:11:46.512;359.323;1
12:11:46.535;359.247;1
12:11:46.558;359.247;1
12:11:46.581;359.706;1
12:11:46.605;361.928;1
12:11:46.627;361.928;1
12:11:46.651;361.851;1
12:11:46.673;362.004;1
12:11:46.699;362.004;1
12:11:46.719;363.077;1
12:11:46.742;364.456;1
12:11:46.766;364.456;1
12:11:46.788;363.46;1
12:11:46.811;364.609;1
12:11:46.834;364.609;1
12:11:46.858;366.754;1
12:11:46.882;364.609;1
12:11:46.905;364.609;1
12:11:46.928;366.907;1
12:11:46.952;367.98;1
12:11:46.973;368.439;1
12:11:46.996;368.439;1
12:11:47.018;366.601;1
12:11:47.042;369.588;1
12:11:47.066;369.588;1
12:11:47.087;369.512;1
12:11:47.110;369.359;1
12:11:47.133;369.359;1
12:11:47.158;372.116;1
12:11:47.182;371.274;1
12:11:47.203;371.274;1
12:11:47.225;370.584;1
12:11:47.250;374.644;0
12:11:47.272;374.644;1
12:11:47.294;373.419;1
12:11:47.317;373.419;1
12:11:47.340;376.56;1
12:11:47.363;376.56;1
12:11:47.386;376.176;1
12:11:47.409;376.176;1
12:11:47.432;376.176;1
12:11:47.455;378.551;1
12:11:47.480;378.092;1
12:11:47.501;379.317;1
12:11:47.526;379.317;1
12:11:47.548;379.317;1
12:11:47.570;380.39;1
12:11:47.593;381.462;1
12:11:47.616;380.39;1
12:11:47.639;382.305;1
12:11:47.663;382.305;1
12:11:47.685;382.305;1
12:11:47.708;382.611;1
12:11:47.731;383.914;1
12:11:47.754;382.918;1
12:11:47.778;387.284;0
12:11:47.800;387.284;1
12:11:47.823;387.284;1
12:11:47.846;384.68;1
12:11:47.869;384.373;1
12:11:47.892;387.744;1
12:11:47.915;386.825;1
12:11:47.938;388.74;1
12:11:47.961;388.74;1
12:11:47.985;389.966;1
12:11:48.009;389.966;1
12:11:48.032;391.038;1
12:11:48.055;390.119;1
12:11:48.080;392.953;1
12:11:48.102;392.953;1
12:11:48.124;392.953;1
12:11:48.146;393.413;1
12:11:48.169;392.264;1
12:11:48.192;394.562;1
12:11:48.215;395.481;1
12:11:48.238;395.481;1
12:11:48.261;394.332;1
12:11:48.285;394.332;1
12:11:48.307;396.707;1
12:11:48.333;397.626;1
12:11:48.353;396.707;1
12:11:48.377;396.707;1
12:11:48.400;398.775;1
12:11:48.423;398.775;1
12:11:48.447;400.078;1
12:11:48.470;399.235;1
12:11:48.492;401.227;1
12:11:48.515;401.227;1
12:11:48.537;403.372;1
12:11:48.563;400.69;1
12:11:48.584;400.69;1
12:11:48.606;402.606;1
12:11:48.631;404.444;1
12:11:48.654;404.444;1
12:11:48.675;403.755;1
12:11:48.698;404.521;1
12:11:48.721;405.746;1
12:11:48.744;406.359;1
12:11:48.768;406.359;1
12:11:48.790;406.359;1
12:11:48.813;407.279;1
12:11:48.836;408.734;1
12:11:48.859;409.577;1
12:11:48.882;409.04;1
12:11:48.907;409.04;1
12:11:48.930;410.649;1
12:11:48.952;410.649;1
12:11:48.976;410.956;1
12:11:48.999;411.645;1
12:11:49.019;413.024;1
12:11:49.043;413.943;1
12:11:49.066;413.943;1
12:11:49.088;413.943;1
12:11:49.111;411.798;1
12:11:49.134;415.858;1
12:11:49.158;415.705;1
12:11:49.181;416.165;1
12:11:49.203;416.165;1
12:11:49.226;416.165;1
12:11:49.249;416.241;1
12:11:49.275;418.386;1
12:11:49.295;419.306;1
12:11:49.318;418.616;1
12:11:49.341;418.616;1
12:11:49.364;420.378;1
12:11:49.388;420.378;1
12:11:49.410;421.144;1
12:11:49.434;421.144;1
12:11:49.456;423.979;1
12:11:49.479;423.979;1
12:11:49.502;423.979;1
12:11:49.525;423.979;1
12:11:49.551;422.6;1
12:11:49.573;425.817;1
12:11:49.594;427.119;1
12:11:49.617;427.119;1
12:11:49.640;426.66;1
12:11:49.663;428.039;1
12:11:49.686;428.039;1
12:11:49.709;428.805;1
12:11:49.732;428.728;1
12:11:49.755;428.728;1
12:11:49.780;429.494;1
12:11:49.802;431.409;1
12:11:49.825;431.409;1
12:11:49.847;430.337;1
12:11:49.873;431.333;1
12:11:49.895;431.333;1
12:11:49.917;433.171;1
12:11:49.940;432.941;1
12:11:49.963;432.941;1
12:11:49.987;434.627;1
12:11:50.010;435.316;1
12:11:50.033;436.159;1
12:11:50.056;436.159;1
12:11:50.078;436.159;1
12:11:50.100;436.619;1
12:11:50.123;438.84;1
12:11:50.146;438.38;1
12:11:50.172;438.84;1
12:11:50.193;438.84;1
12:11:50.215;440.142;1
12:11:50.241;442.824;1
12:11:50.263;442.824;1
12:11:50.287;440.372;1
12:11:50.309;443.666;1
12:11:50.330;443.666;1
12:11:50.356;443.436;1
12:11:50.379;443.666;1
12:11:50.399;446.654;1
12:11:50.424;446.654;1
12:11:50.447;446.118;1
12:11:50.470;446.118;1
12:11:50.493;445.275;1
12:11:50.517;447.42;1
12:11:50.538;449.642;1
12:11:50.561;448.109;1
12:11:50.584;448.109;1
12:11:50.606;448.109;1
12:11:50.630;448.722;1
12:11:50.653;450.714;1
12:11:50.675;451.097;1
12:11:50.699;450.408;1
12:11:50.722;450.408;1
12:11:50.746;450.408;1
12:11:50.770;452.399;1
12:11:50.790;454.008;1
12:11:50.813;453.319;1
12:11:50.836;455.157;1
12:11:50.861;454.927;1
12:11:50.882;454.927;1
12:11:50.908;454.927;1
12:11:50.931;456.613;1
12:11:50.951;458.758;1
12:11:50.977;459.447;1
12:11:50.998;459.524;1
12:11:51.020;459.524;1
12:11:51.044;459.524;1
12:11:51.066;461.822;1
12:11:51.092;460.673;1
12:11:51.112;461.056;1
12:11:51.137;462.282;1
12:11:51.158;462.282;1
12:11:51.182;462.282;1
12:11:51.204;463.201;1
12:11:51.227;464.733;1
12:11:51.250;464.656;1
12:11:51.276;467.261;1
12:11:51.296;467.261;1
12:11:51.319;465.499;1
12:11:51.342;467.031;1
12:11:51.365;467.031;1
12:11:51.389;468.257;1
12:11:51.412;468.257;1
12:11:51.435;468.716;1
12:11:51.457;469.253;1
12:11:51.481;469.253;1
12:11:51.503;471.551;1
12:11:51.526;470.785;1
12:11:51.551;472.394;1
12:11:51.573;473.696;1
12:11:51.595;473.696;1
12:11:51.618;473.696;1
12:11:51.641;473.619;1
12:11:51.664;473.619;1
12:11:51.687;477.45;1
12:11:51.710;476.53;1
12:11:51.733;476.53;1
12:11:51.756;476.224;1
12:11:51.781;479.978;1
12:11:51.802;479.978;1
12:11:51.825;480.514;1
12:11:51.848;479.211;1
12:11:51.871;479.211;1
12:11:51.895;480.973;1
12:11:51.917;483.272;1
12:11:51.940;481.739;1
12:11:51.963;483.884;1
12:11:51.986;483.884;1
12:11:52.009;483.884;1
12:11:52.033;483.884;1
12:11:52.055;484.038;1
12:11:52.080;485.187;1
12:11:52.101;488.021;1
12:11:52.124;488.021;1
12:11:52.147;488.021;1
12:11:52.172;485.953;1
12:11:52.193;487.868;1
12:11:52.216;490.013;1
12:11:52.239;488.404;1
12:11:52.262;488.404;1
12:11:52.285;490.779;1
12:11:52.308;490.779;1
12:11:52.331;490.779;1
12:11:52.354;493.077;1
12:11:52.377;493.537;1
12:11:52.400;493.077;1
12:11:52.424;493.077;1
12:11:52.447;493.077;1
12:11:52.470;494.686;1
12:11:52.492;494.303;1
12:11:52.515;497.214;1
12:11:52.538;498.44;1
12:11:52.563;498.44;1
12:11:52.584;498.44;1
12:11:52.607;497.137;1
12:11:52.630;498.746;1
12:11:52.653;500.968;1
12:11:52.677;500.431;1
12:11:52.699;500.431;1
12:11:52.722;500.431;1
12:11:52.746;501.58;1
12:11:52.769;503.036;1
12:11:52.792;503.266;1
12:11:52.816;503.955;1
12:11:52.839;503.955;1
12:11:52.861;503.955;1
12:11:52.885;506.407;1
12:11:52.906;506.866;1
12:11:52.929;505.794;1
12:11:52.954;508.475;1
12:11:52.976;508.475;1
12:11:52.999;508.475;1
12:11:53.023;509.624;1
12:11:53.045;508.015;1
12:11:53.068;511.003;1
12:11:53.092;511.922;1
12:11:53.114;511.922;1
12:11:53.136;511.386;1
12:11:53.161;511.386;1
12:11:53.182;514.527;1
12:11:53.207;513.225;1
12:11:53.231;514.603;1
12:11:53.252;514.603;1
12:11:53.275;515.906;1
12:11:53.297;518.127;1
12:11:53.320;518.127;1
12:11:53.344;516.748;1
12:11:53.367;517.974;1
12:11:53.391;519.736;1
12:11:53.412;519.736;1
12:11:53.435;519.736;1
12:11:53.458;519.966;1
12:11:53.484;520.502;1
12:11:53.506;523.336;1
12:11:53.530;522.111;1
12:11:53.551;522.111;1
12:11:53.573;522.111;1
12:11:53.596;523.796;1
12:11:53.620;525.635;1
12:11:53.644;524.486;1
12:11:53.666;525.175;1
12:11:53.688;525.175;1
12:11:53.714;527.397;1
12:11:53.737;527.397;1
12:11:53.758;529.618;1
12:11:53.782;529.159;1
12:11:53.804;529.235;1
12:11:53.829;529.235;1
12:11:53.849;531.38;1
12:11:53.872;531.38;1
12:11:53.896;530.691;1
12:11:53.919;533.602;1
12:11:53.941;534.368;1
12:11:53.964;533.448;1
12:11:53.987;533.448;1
12:11:54.010;533.448;1
12:11:54.036;536.053;1
12:11:54.058;537.355;1
12:11:54.081;536.972;1
12:11:54.102;536.972;1
12:11:54.127;539.807;1
12:11:54.149;538.964;1
12:11:54.174;538.964;1
12:11:54.197;540.343;1
12:11:54.220;541.492;1
12:11:54.241;541.492;1
12:11:54.263;543.331;1
12:11:54.287;542.488;1
12:11:54.309;542.488;1
12:11:54.332;543.101;1
12:11:54.355;546.089;1
12:11:54.379;546.089;1
12:11:54.401;546.089;1
12:11:54.424;546.165;1
12:11:54.449;548.77;1
12:11:54.471;548.31;1
12:11:54.493;547.85;1
12:11:54.516;547.85;1
12:11:54.539;553.519;1
12:11:54.565;553.519;1
12:11:54.586;552.14;1
12:11:54.609;550.915;1
12:11:54.632;555.051;1
12:11:54.657;555.051;1
12:11:54.678;554.285;1
12:11:54.701;554.285;1
12:11:54.724;554.362;1
12:11:54.747;558.192;1
12:11:54.770;557.579;1
12:11:54.794;557.579;1
12:11:54.816;557.579;1
12:11:54.839;560.107;1
12:11:54.862;561.18;1
12:11:54.885;561.18;1
12:11:54.908;560.797;1
12:11:54.934;560.797;1
12:11:54.955;561.869;1
12:11:54.978;564.551;1
12:11:55.001;564.551;1
12:11:55.025;564.627;1
12:11:55.048;564.397;1
12:11:55.070;566.619;1
12:11:55.092;566.619;1
12:11:55.117;566.619;1
12:11:55.138;565.546;1
12:11:55.162;567.308;1
12:11:55.186;571.139;1
12:11:55.210;568.687;1
12:11:55.231;568.687;1
12:11:55.255;568.687;1
12:11:55.278;568.687;1
12:11:55.299;574.126;1
12:11:55.323;573.284;1
12:11:55.346;572.824;1
12:11:55.371;572.824;1
12:11:55.394;576.654;1
12:11:55.415;576.654;1
12:11:55.438;575.658;1
12:11:55.460;575.965;1
12:11:55.487;581.557;1
12:11:55.509;581.557;1
12:11:55.531;579.948;1
12:11:55.553;579.948;1
12:11:55.574;579.335;1
12:11:55.598;582.247;1
12:11:55.621;582.859;1
12:11:55.645;582.859;1
12:11:55.668;583.779;1
12:11:55.689;586.46;1
12:11:55.714;587.073;1
12:11:55.738;587.073;1
12:11:55.759;587.149;1
12:11:55.785;587.149;1
12:11:55.804;588.528;1
12:11:55.827;590.06;1
12:11:55.851;590.06;1
12:11:55.874;590.443;1
12:11:55.898;590.137;1
12:11:55.921;594.197;1
12:11:55.942;594.197;1
12:11:55.965;592.665;1
12:11:55.991;595.193;1
12:11:56.011;595.193;1
12:11:56.036;596.112;1
12:11:56.057;596.955;1
12:11:56.082;596.955;1
12:11:56.104;596.725;1
12:11:56.127;600.555;1
12:11:56.150;600.172;1
12:11:56.175;600.172;1
12:11:56.197;599.636;1
12:11:56.218;599.636;1
12:11:56.242;602.087;1
12:11:56.264;601.321;1
12:11:56.289;601.321;1
12:11:56.312;602.854;1
12:11:56.335;605.918;1
12:11:56.356;605.918;1
12:11:56.382;605.688;1
12:11:56.403;607.297;1
12:11:56.427;606.76;1
12:11:56.449;606.76;1
12:11:56.471;608.293;1
12:11:56.497;608.293;1
12:11:56.517;609.288;1
12:11:56.540;610.974;1
12:11:56.563;610.974;1
12:11:56.588;610.974;1
12:11:56.611;611.51;1
12:11:56.634;611.51;1
12:11:56.657;612.353;1
12:11:56.680;613.195;1
12:11:56.702;615.417;1
12:11:56.725;615.57;1
12:11:56.749;615.57;1
12:11:56.772;615.57;1
12:11:56.794;619.477;1
12:11:56.817;620.243;1
12:11:56.840;618.864;1
12:11:56.864;622.771;1
12:11:56.885;624.763;1
12:11:56.911;624.763;1
12:11:56.934;624.763;1
12:11:56.954;622.541;1
12:11:56.978;627.214;1
12:11:57.000;627.75;1
12:11:57.023;625.529;1
12:11:57.046;625.529;1
12:11:57.072;631.274;1
12:11:57.095;631.274;1
12:11:57.115;631.811;1
12:11:57.138;631.274;1
12:11:57.162;632.73;1
12:11:57.187;632.73;1
12:11:57.208;632.73;1
12:11:57.233;635.488;1
12:11:57.255;634.185;1
12:11:57.277;634.262;1
12:11:57.299;638.016;1
12:11:57.323;638.016;1
12:11:57.346;640.39;1
12:11:57.371;638.245;1
12:11:57.392;638.245;1
12:11:57.414;640.007;1
12:11:57.437;641.999;1
12:11:57.461;641.999;1
12:11:57.483;642.459;1
12:11:57.506;642.459;1
12:11:57.530;647.285;1
12:11:57.555;647.285;1
12:11:57.576;645.753;1
12:11:57.599;645.753;1
12:11:57.623;647.974;1
12:11:57.647;649.813;1
12:11:57.668;650.502;1
12:11:57.690;651.728;1
12:11:57.713;651.728;1
12:11:57.737;652.571;1
12:11:57.759;652.571;1
12:11:57.784;651.498;1
12:11:57.805;651.498;1
12:11:57.828;656.554;1
12:11:57.852;655.482;1
12:11:57.874;655.482;1
12:11:57.897;655.482;1
12:11:57.921;656.171;1
12:11:57.945;659.925;1
12:11:57.967;660.614;1
12:11:57.989;659.848;1
12:11:58.015;659.848;1
12:11:58.037;659.848;1
12:11:58.058;663.985;1
12:11:58.083;665.67;1
12:11:58.107;662.836;1
12:11:58.129;667.432;1
12:11:58.152;667.432;1
12:11:58.173;667.432;1
12:11:58.197;668.811;1
12:11:58.220;665.364;1
12:11:58.243;670.19;1
12:11:58.266;672.871;1
12:11:58.290;672.871;1
12:11:58.314;672.871;1
12:11:58.335;668.964;1
12:11:58.358;670.19;1
12:11:58.383;674.174;1
12:11:58.404;674.557;1
12:11:58.429;674.557;1
12:11:58.450;674.557;1
12:11:58.473;675.169;1
12:11:58.495;676.702;1
12:11:58.518;678.004;1
12:11:58.543;679.23;1
12:11:58.565;678.77;1
12:11:58.588;678.77;1
12:11:58.611;678.77;1
12:11:58.634;678.464;1
12:11:58.656;681.758;1
12:11:58.681;683.443;1
12:11:58.705;682.677;1
12:11:58.728;682.677;1
12:11:58.749;685.052;1
12:11:58.774;685.052;1
12:11:58.795;686.507;1
12:11:58.817;684.209;1
12:11:58.841;686.354;1
12:11:58.863;686.354;1
12:11:58.888;690.261;1
12:11:58.910;690.261;1
12:11:58.932;688.116;1
12:11:58.955;689.265;1
12:11:58.981;694.551;1
12:11:59.002;694.551;1
12:11:59.027;694.551;1
12:11:59.049;692.789;1
12:11:59.072;694.244;1
12:11:59.093;697.155;1
12:11:59.118;697.155;1
12:11:59.140;697.155;1
12:11:59.162;697.922;1
12:11:59.185;699.99;1
12:11:59.209;701.369;1
12:11:59.232;701.369;1
12:11:59.255;701.445;1
12:11:59.277;703.131;1
12:11:59.301;703.131;1
12:11:59.324;703.744;1
12:11:59.346;704.739;1
12:11:59.369;706.195;1
12:11:59.393;706.195;1
12:11:59.417;706.272;1
12:11:59.439;706.272;1
12:11:59.461;707.497;1
12:11:59.487;708.953;1
12:11:59.508;711.634;1
12:11:59.531;711.634;1
12:11:59.554;711.634;1
12:11:59.578;711.634;1
12:11:59.602;711.481;1
12:11:59.622;714.009;1
12:11:59.647;713.396;1
12:11:59.668;716.154;1
12:11:59.692;716.154;1
12:11:59.715;716.154;1
12:11:59.738;716.69;1
12:11:59.761;717.992;1
12:11:59.783;718.145;1
12:11:59.808;722.052;1
12:11:59.830;722.052;1
12:11:59.852;723.431;1
12:11:59.875;723.431;1
12:11:59.901;719.371;1
12:11:59.923;724.427;1
12:11:59.944;727.645;1
12:11:59.967;726.342;1
12:11:59.990;726.342;1
12:12:00.013;726.342;1
12:12:00.038;728.334;1
12:12:00.060;728.87;1
12:12:00.088;728.181;1
12:12:00.108;728.181;1
12:12:00.128;730.862;1
12:12:00.152;730.862;1
12:12:00.174;733.237;1
12:12:00.199;733.543;1
12:12:00.221;732.547;1
12:12:00.243;733.85;1
12:12:00.266;733.85;1
12:12:00.289;733.85;1
12:12:00.313;735.535;1
12:12:00.336;738.369;1
12:12:00.358;737.68;1
12:12:00.386;741.357;1
12:12:00.404;741.357;1
12:12:00.428;741.357;1
12:12:00.451;739.978;1
12:12:00.474;742.276;1
12:12:00.498;745.341;1
12:12:00.519;743.502;1
12:12:00.545;743.502;1
12:12:00.566;747.869;1
12:12:00.588;747.869;1
12:12:00.611;747.026;1
12:12:00.636;745.724;1
12:12:00.659;749.247;1
12:12:00.683;749.784;1
12:12:00.704;749.784;1
12:12:00.727;749.784;1
12:12:00.749;747.945;1
12:12:00.772;753.154;1
12:12:00.796;755.453;1
12:12:00.821;755.912;1
12:12:00.843;755.912;1
12:12:00.865;756.448;1
12:12:00.888;756.448;1
12:12:00.911;757.981;1
12:12:00.934;757.751;1
12:12:00.958;759.053;1
12:12:00.982;759.053;1
12:12:01.002;760.126;1
12:12:01.026;760.202;1
12:12:01.048;760.202;1
12:12:01.071;760.202;1
12:12:01.096;769.242;0
12:12:01.117;769.242;1
12:12:01.143;772.382;1
12:12:01.165;773.378;1
12:12:01.187;777.668;1
12:12:01.210;777.668;1
12:12:01.233;777.362;1
12:12:01.256;777.362;0
12:12:01.283;777.668;1
12:12:01.302;780.043;1
12:12:01.325;780.886;1
12:12:01.348;780.426;1
12:12:01.371;780.426;1
12:12:01.394;780.426;1
12:12:01.417;782.341;1
12:12:01.440;785.022;1
12:12:01.463;784.103;1
12:12:01.487;785.176;1
12:12:01.509;786.555;1
12:12:01.532;786.555;1
12:12:01.555;786.555;1
12:12:01.578;788.01;1
12:12:01.601;789.619;1
12:12:01.624;790.385;1
12:12:01.649;789.389;1
12:12:01.670;789.389;1
12:12:01.693;789.389;1
12:12:01.716;791.074;1
12:12:01.739;792.913;1
12:12:01.762;795.288;1
12:12:01.787;794.981;1
12:12:01.808;794.981;1
12:12:01.832;794.981;1
12:12:01.854;797.509;1
12:12:01.877;797.509;1
12:12:01.900;797.509;1
12:12:01.923;799.884;1
12:12:01.946;799.884;1
12:12:01.972;800.65;1
12:12:01.992;800.65;1
12:12:02.016;800.65;1
12:12:02.038;802.412;1
12:12:02.064;802.182;1
12:12:02.084;802.182;1
12:12:02.110;801.723;1
12:12:02.129;801.723;1
12:12:02.154;807.698;1
12:12:02.177;807.851;1
12:12:02.198;804.94;1
12:12:02.221;804.94;1
12:12:02.244;808.004;1
12:12:02.269;811.911;1
12:12:02.290;811.911;1
12:12:02.313;809.919;1
12:12:02.336;810.915;1
12:12:02.359;810.915;1
12:12:02.382;810.915;1
12:12:02.405;814.209;1
12:12:02.428;812.524;1
12:12:02.451;817.35;1
12:12:02.474;817.35;1
12:12:02.498;817.35;1
12:12:02.521;817.35;1
12:12:02.544;817.12;1
12:12:02.566;817.733;1
12:12:02.590;821.104;1
12:12:02.613;820.491;1
12:12:02.636;823.019;1
12:12:02.659;823.019;1
12:12:02.683;823.019;1
12:12:02.705;824.858;1
12:12:02.729;827.386;1
12:12:02.751;825.317;1
12:12:02.773;825.47;1
12:12:02.797;825.47;1
12:12:02.821;828.994;1
12:12:02.843;828.994;1
12:12:02.865;828.381;1
12:12:02.889;832.442;1
12:12:02.911;834.28;1
12:12:02.936;834.28;1
12:12:02.957;832.978;1
12:12:02.983;832.978;1
12:12:03.005;834.203;1
12:12:03.029;836.578;1
12:12:03.049;836.732;1
12:12:03.072;836.732;1
12:12:03.096;837.651;1
12:12:03.121;841.098;1
12:12:03.142;841.251;1
12:12:03.165;841.251;1
12:12:03.188;841.864;1
12:12:03.211;841.864;1
12:12:03.234;842.4;1
12:12:03.258;843.166;1
12:12:03.283;845.005;1
12:12:03.303;847.38;1
12:12:03.327;847.38;1
12:12:03.351;848.605;1
12:12:03.373;848.605;1
12:12:03.396;847.227;1
12:12:03.417;850.597;1
12:12:03.443;850.597;1
12:12:03.465;850.597;1
12:12:03.486;852.436;1
12:12:03.509;855.27;1
12:12:03.532;857.262;1
12:12:03.555;857.262;1
12:12:03.580;856.266;1
12:12:03.601;856.266;1
12:12:03.624;858.258;1
12:12:03.647;860.479;1
12:12:03.670;859.407;1
12:12:03.693;859.407;1
12:12:03.716;860.939;1
12:12:03.739;860.939;1
12:12:03.762;860.939;1
12:12:03.787;862.624;1
12:12:03.808;861.399;1
12:12:03.831;863.161;1
12:12:03.854;867.527;1
12:12:03.877;867.527;1
12:12:03.900;867.527;1
12:12:03.923;868.14;1
12:12:03.946;872.66;1
12:12:03.969;872.66;1
12:12:03.992;870.438;1
12:12:04.015;870.438;1
12:12:04.038;870.438;1
12:12:04.061;874.805;1
12:12:04.085;874.805;1
12:12:04.108;874.039;1
12:12:04.130;874.881;1
12:12:04.153;879.248;1
12:12:04.176;879.248;1
12:12:04.199;879.248;1
12:12:04.223;879.861;1
12:12:04.246;880.55;1
12:12:04.268;881.316;1
12:12:04.291;882.082;1
12:12:04.314;882.082;1
12:12:04.338;883.385;1
12:12:04.360;883.385;1
12:12:04.386;885.529;1
12:12:04.407;887.828;1
12:12:04.429;885.376;1
